0.38767;1.06884;-197.92873;-18.74515
0.21673;1.51633;-197.90408;-20.00516
0.46761;1.22526;-197.30563;-18.68816
0.44764;1.161;-198.15357;-18.77718
0.52138;1.37021;-199.50144;-18.88005
0.47344;1.21624;-194.88218;-18.45922
-1.12588;1.94699;-197.52593;-20.77683
-0.33565;1.49064;-198.07625;-19.97093
-0.21006;1.30364;-198.93407;-19.23953
-3.1149;-1.10771;-197.04013;-18.69254
-0.06015;1.75708;-197.83306;-20.37125
0.4605;1.20725;-197.15037;-18.66832
-0.20757;1.31839;-197.01383;-19.33413
-0.15335;1.33015;-198.28773;-19.90578
-0.29405;1.66435;-197.35252;-20.23927
0.077;1.58799;-197.77484;-20.22918
0.44734;1.23631;-195.4165;-18.50347
0.42159;1.14192;-199.40565;-18.88759
0.37841;1.33806;-198.62555;-18.98196
0.19629;0.67501;-199.03007;-18.87347
0.32775;1.28757;-199.47141;-19.12998
-1.50845;0.32723;-197.5565;-19.9273
0.51226;1.36438;-195.36892;-18.48251
-0.42089;0.83685;-197.07343;-19.08477
0.40879;1.4358;-199.08603;-19.34321
0.5059;1.30892;-199.49668;-18.89539
0.50522;1.30487;-197.89637;-18.7497
0.41243;1.22205;-199.16892;-18.86613
0.10082;1.21516;-195.47442;-18.58751
0.31025;1.03047;-199.14313;-18.84613
0.42014;1.15801;-196.47178;-18.61293
-0.78901;2.06394;-197.44701;-21.10293
0.26928;1.50048;-197.68354;-19.92937
-0.01353;1.619;-198.13022;-20.1698
-1.07678;1.92844;-198.38353;-20.67952
0.36819;1.42294;-198.52418;-19.32812
0.31839;1.42792;-196.31836;-19.01586
-0.29136;1.60952;-197.3067;-20.38231
0.33876;1.10158;-195.56949;-18.50459
0.52727;1.33773;-198.58755;-18.8044
-0.86378;2.00515;-197.47299;-20.77593
-4.67212;2.31824;-197.47855;-21.26898
-2.5623;2.62092;-197.32192;-21.5713
0.3255;0.92603;-197.86224;-18.7446
-0.79847;1.96686;-197.64344;-20.71469
-0.3056;1.54124;-197.53989;-20.07722
0.46947;1.26271;-198.32531;-18.77864
0.37542;1.37186;-198.83927;-18.95449
0.15445;1.37689;-197.87506;-19.7814
-1.17775;1.68673;-197.70502;-20.71548
0.42934;1.26152;-196.42697;-18.55393
0.10109;1.33976;-199.34325;-19.35555
0.5459;1.36193;-197.3462;-18.6886
0.45263;1.35077;-199.25313;-18.81343
0.31886;0.93741;-197.06743;-18.68589
0.56088;1.39448;-199.47538;-18.88798
0.36727;1.14896;-195.05146;-18.4692
-0.33317;1.25043;-197.86866;-19.97653
0.42639;1.14533;-198.74085;-18.83407
0.34577;0.99224;-199.19262;-18.88499
0.38893;1.50935;-197.12996;-19.21159
0.31017;1.03273;-199.24803;-18.85921
0.08791;1.43782;-199.39208;-19.37487
-0.69607;1.78233;-198.04059;-20.21593
0.48062;1.25392;-199.0388;-18.85409
-1.21855;2.04702;-197.33928;-20.6579
-0.1582;1.44356;-197.66192;-19.83271
-0.15617;1.79927;-197.20514;-20.14346
-0.19006;1.34823;-197.27066;-20.31032
0.52959;1.34222;-199.31631;-18.8681
0.53193;1.36296;-198.23633;-18.76602
0.39333;1.40044;-198.42905;-19.10665
7.40E-04;1.26796;-198.33538;-19.71197
0.01232;1.68337;-197.449;-20.47846
0.2618;1.51369;-197.87227;-19.7347
0.52022;1.30875;-197.46408;-18.70125
-0.09944;1.28302;-197.68723;-19.83515
0.12282;0.5422;-198.8329;-18.86666
0.51856;1.32465;-199.51159;-18.89907
0.50269;1.29553;-196.43354;-18.6053
0.30512;1.13535;-199.20536;-18.90077
0.03631;1.57535;-197.67959;-20.22089
0.24181;0.81474;-199.23192;-18.86628
-0.05457;1.4217;-197.25477;-19.78515
-0.07607;1.4124;-196.90343;-19.21623
0.03727;1.33608;-197.52681;-20.35536
0.05754;1.08387;-199.54801;-19.04353
-0.16816;1.3636;-199.24003;-19.51178
-1.19255;2.15454;-197.41829;-21.02568
0.39352;1.19526;-198.70149;-18.79109
0.2273;1.34499;-198.90442;-19.09179
0.42404;1.44648;-196.8742;-18.93178
0.30415;1.00356;-196.4687;-18.58946
0.40615;1.08862;-199.05267;-18.86098
0.52934;1.32459;-197.88099;-18.74127
0.35709;1.15695;-197.51619;-18.67493
-1.45038;1.69697;-197.412;-20.47517
0.4237;1.18238;-197.21599;-18.68151
0.14826;1.41422;-195.9343;-19.25058
-1.07846;1.76334;-197.46978;-20.56604
0.26591;1.46608;-199.26302;-19.35136
0.13774;1.62127;-197.35564;-20.09623
-4.80993;3.00927;-197.33603;-22.31894
-0.40952;1.62222;-197.44077;-20.49613
-1.96903;1.68578;-197.24361;-19.82377
0.4289;1.1705;-196.91436;-18.65977
-0.49844;0.13319;-195.58267;-19.08676
0.35878;1.44918;-197.75085;-19.0846
0.50344;1.2704;-198.22053;-18.77666
0.24507;1.69064;-196.43598;-19.89737
0.10073;1.53102;-197.20901;-20.02782
0.31626;0.95383;-196.60112;-18.62466
0.32583;1.13832;-197.61842;-18.74064
0.27597;1.39575;-199.26354;-19.23767
0.04984;1.61892;-197.26359;-20.38887
-0.05803;1.24639;-199.20145;-19.38684
0.52418;1.34755;-198.92627;-18.83938
-0.21387;1.68839;-197.03359;-20.29086
0.13026;1.51259;-196.59387;-19.77698
0.48203;1.33261;-199.24977;-18.86671
0.1382;0.50777;-198.70441;-18.85972
0.28001;1.40533;-198.06273;-19.45078
0.51186;1.31186;-199.03026;-18.84602
0.3983;1.06383;-196.93936;-18.6623
-0.27124;1.6335;-198.64099;-19.93435
-0.54449;1.94145;-197.38546;-21.02157
-0.0874;1.78678;-197.94073;-20.13775
-0.12219;1.64896;-197.77119;-20.20394
0.51719;1.30812;-195.00097;-18.46683
-0.00691;1.56602;-197.96157;-20.13026
0.54018;1.34113;-195.04108;-18.47274
0.17961;1.33322;-198.12984;-19.5428
-0.66177;1.92773;-197.88589;-20.70105
0.09131;1.43991;-197.02702;-20.07276
0.22435;1.5205;-198.45182;-19.79594
-0.6427;0.87235;-197.62843;-19.68094
-0.74914;1.76404;-197.65929;-20.62629
-0.20259;1.50538;-197.90442;-19.81465
0.42907;1.11455;-198.62211;-18.82712
0.32237;1.4556;-196.11413;-18.97416
0.28924;1.52459;-199.36851;-19.33661
0.13794;1.49482;-197.43961;-19.71981
0.14216;1.55353;-197.11234;-20.22886
0.35869;1.12816;-198.03543;-18.72672
0.04161;1.15116;-198.17125;-19.53804
0.46551;1.1934;-194.96085;-18.4755
-1.65852;1.42651;-197.82501;-20.07436
0.00509;1.52592;-197.25105;-20.23161
-1.18215;2.02772;-197.91788;-20.81799
-0.73459;1.31316;-196.71667;-19.62257
0.19284;1.57843;-197.6255;-20.10457
0.27747;1.49475;-198.13271;-19.34046
-0.39526;1.19175;-198.22946;-19.25913
0.37499;1.36136;-198.57239;-19.15401
-0.32981;1.57838;-197.23975;-20.2983
0.09528;1.64012;-197.57481;-20.16961
0.50681;1.28247;-196.76187;-18.63822
0.37312;1.17606;-198.75267;-18.8315
0.39544;1.14411;-196.05315;-18.57903
0.40667;1.13108;-197.02909;-18.6796
0.5377;1.3367;-199.23783;-18.87078
0.43188;1.15264;-194.86833;-18.46424
0.35171;1.07803;-196.7848;-18.62534
0.51299;1.34178;-199.57799;-18.90412
0.43531;1.41906;-199.41273;-19.14392
0.43091;1.17444;-194.93564;-18.45016
-0.53401;1.73721;-197.86932;-20.44819
-13.37452;2.43181;-197.9371;-18.62646
0.08696;1.41689;-197.02341;-19.6332
0.30073;0.9843;-197.15898;-18.68755
-5.13756;2.79581;-197.4747;-20.14571
0.29307;1.41702;-198.7867;-19.23299
-0.90171;1.55368;-197.35438;-20.46808
-0.82521;1.97559;-197.32543;-20.89562
0.21416;1.62651;-197.65087;-20.20465
0.17733;1.484;-197.62853;-19.73346
-0.90203;1.56777;-195.70803;-19.1456
-0.20938;1.63741;-197.98262;-20.19411
0.32134;1.54937;-198.45253;-19.59061
0.10384;1.3138;-197.08852;-19.34989
0.12486;1.42029;-198.4522;-19.73949
0.05862;1.19305;-199.20098;-19.02235
0.49135;1.29902;-197.06055;-18.64903
-0.9039;0.94495;-197.8163;-19.53621
0.23886;1.4359;-197.08471;-19.23048
0.03765;1.5119;-197.48143;-20.32433
0.08596;1.07128;-199.58717;-18.96192
0.51583;1.34451;-198.04221;-18.74016
0.46932;1.24922;-195.03761;-18.478
0.42101;1.07122;-198.84157;-18.85039
0.29683;0.89881;-199.12618;-18.87689
-0.1169;1.25143;-198.31643;-19.92624
0.38431;1.49831;-198.38751;-19.37314
-0.28266;1.32524;-199.26501;-19.33683
0.21802;1.58707;-197.31992;-20.29706
-0.08745;1.60967;-197.67915;-20.28563
0.41461;1.36933;-196.21384;-18.86358
0.41735;1.4001;-196.06548;-18.6505
0.08674;1.31971;-197.88248;-19.37128
0.023;1.02139;-197.92083;-19.49012
0.53282;1.31677;-198.40317;-18.79466
0.15469;1.55037;-197.08481;-20.15045
0.27647;0.90583;-198.60533;-18.82807
0.19509;1.34383;-198.12587;-19.4048
-0.73531;1.89895;-197.22535;-20.70563
-0.84046;1.51161;-197.38026;-20.50537
-0.62669;1.76878;-197.44006;-20.27958
-0.48885;1.67283;-197.02203;-20.33596
0.42411;1.18001;-198.69072;-18.79148
-0.23841;1.44954;-198.06261;-20.03478
-0.34194;1.64029;-197.53058;-20.59506
-0.65843;1.44375;-199.15671;-19.44553
0.41459;1.11836;-197.9816;-18.75801
0.08264;1.27423;-199.1471;-19.40387
-0.25608;1.61513;-198.19246;-19.56305
0.11968;1.52049;-198.19558;-19.88984
0.4715;1.26006;-196.77246;-18.64268
0.29218;1.36699;-198.06645;-19.39029
0.17204;1.56974;-198.10259;-19.83377
4.90E-04;1.36405;-198.12567;-19.68884
0.45247;1.35999;-194.85726;-18.52573
0.40142;1.45072;-196.01526;-19.06939
0.32942;1.36609;-197.71143;-19.05779
0.29778;1.42628;-199.15947;-19.37842
-0.21987;1.79275;-197.49725;-20.29866
0.51655;1.35961;-199.22471;-18.8474
-0.51161;1.224;-197.26731;-20.23184
0.42624;1.14554;-196.9663;-18.65968
0.51198;1.34944;-199.13438;-18.8589
0.51906;1.32593;-199.02924;-18.84869
0.45364;1.14786;-199.39036;-18.89696
0.39206;1.17247;-196.60391;-18.62414
0.51227;1.33822;-197.50486;-18.70799
0.4646;1.26615;-197.19127;-18.68122
0.35629;1.11479;-195.73969;-18.52727
0.14913;1.01761;-196.47865;-18.67893
-1.2384;2.0977;-197.39837;-20.91291
-3.33302;1.72288;-197.33669;-20.33908
-1.13343;2.0235;-198.49213;-20.31931
-10.07774;3.94776;-197.34254;-23.47878
0.18571;1.5602;-197.46009;-20.34348
0.35088;1.37147;-195.52001;-18.95151
0.178;0.97528;-198.71614;-19.00232
0.48209;1.25457;-199.1702;-18.87154
0.52759;1.33275;-198.70665;-18.81646
-0.42886;0.58938;-199.27021;-18.81811
0.39897;1.36689;-197.44015;-18.96295
0.1797;1.42466;-198.9467;-19.25273
0.29988;1.37129;-196.26999;-19.21224
-0.43861;1.07836;-198.14458;-19.55322
0.24282;1.58742;-197.57068;-20.14396
0.50332;1.32314;-194.93692;-18.46551
0.17712;1.42519;-198.14982;-19.72828
0.52808;1.33178;-195.57479;-18.51905
0.41791;1.18537;-198.85692;-18.81942
-0.12634;1.67848;-198.20439;-20.08151
-0.38083;1.42663;-198.04347;-19.67952
-0.88921;1.91612;-197.96702;-20.38055
0.23648;1.5442;-196.99763;-19.97246
0.3809;1.33231;-199.0561;-18.92818
0.11369;1.13541;-198.90267;-18.96966
0.50257;1.31627;-195.96662;-18.56223
-1.80968;2.25066;-197.60187;-20.58957
-1.20866;1.73719;-197.47125;-20.97932
-1.69263;1.54864;-197.50998;-20.58143
0.13485;1.60452;-197.99574;-20.08334
0.14795;1.45777;-197.64113;-20.05003
0.28698;1.31306;-199.06336;-19.05362
-0.4093;1.27215;-198.97031;-19.32293
0.06269;1.32696;-195.98269;-19.3357
-0.07196;1.61116;-198.06591;-19.85369
0.10437;1.57584;-196.97733;-20.03285
0.4789;1.24635;-199.10795;-18.86262
0.45386;1.20219;-199.39412;-18.88229
0.48106;1.25587;-199.02819;-18.84778
0.32704;1.43339;-198.27195;-19.3459
0.08902;1.57747;-197.53754;-20.15215
-0.00168;1.60953;-198.55545;-19.91313
-0.84725;1.20967;-197.66483;-20.29925
-0.03593;0.90805;-197.61186;-18.76435
-3.67419;2.48442;-197.39661;-20.76368
-3.05005;2.67989;-197.27618;-20.94154
-1.59973;2.20535;-197.46738;-20.76736
0.5247;1.33805;-195.5218;-18.51291
0.10992;1.31934;-197.5613;-19.52688
0.4557;1.22392;-194.93423;-18.47117
0.54085;1.35371;-194.96033;-18.4627
-0.14432;1.57269;-197.41378;-20.42276
0.05768;1.17978;-196.18617;-19.03162
0.31408;0.90875;-198.18971;-18.77805
-1.44314;1.79536;-197.31036;-20.44295
-0.46525;1.71397;-197.28109;-20.38584
-0.60842;1.74383;-197.45603;-20.78848
0.50291;1.26297;-196.24891;-18.59074
0.18706;1.36222;-197.5864;-19.74897
0.08229;1.51516;-197.34989;-19.90077
0.32497;1.29515;-198.05765;-19.00375
0.26165;1.3625;-199.21324;-19.22034
0.17374;1.3734;-196.58287;-19.76065
0.38715;1.39614;-198.49581;-19.20917
0.34858;1.18653;-195.78256;-18.47917
0.44886;1.16955;-197.41042;-18.70492
0.49907;1.28759;-198.37829;-18.78538
0.44034;1.18459;-198.88116;-18.84026
0.19754;1.33158;-195.66522;-19.05814
0.40177;1.10697;-194.95867;-18.46632
0.43655;1.26359;-198.35058;-18.7847
-0.24845;1.59074;-197.42128;-19.98176
0.46534;1.21934;-197.95847;-18.75119
0.45391;1.22646;-199.32783;-18.87897
0.30314;1.57591;-198.09056;-19.82034
-0.2087;1.77203;-197.30301;-20.51353
0.06913;1.46869;-199.11975;-19.42066
-0.51787;1.63506;-197.30932;-20.32123
0.13519;1.51716;-198.42073;-19.61102
-0.02238;1.58893;-196.22818;-19.76952
0.03442;1.47742;-196.46921;-19.78942
0.52812;1.33384;-199.28909;-18.87194
0.31148;1.23435;-199.05476;-18.96295
0.14509;1.52085;-197.89376;-19.81818
0.32146;1.46868;-197.06027;-19.2367
0.48493;1.22699;-199.20862;-18.87293
0.01641;1.57525;-197.49445;-19.61345
0.52901;1.32604;-199.43685;-18.88729
0.46854;1.24158;-199.57575;-18.90589
0.47658;1.27852;-195.06406;-18.48273
0.4684;1.2891;-199.40649;-18.86321
0.32904;1.00588;-199.57202;-18.91852
0.43339;1.13463;-198.97303;-18.85356
-1.36739;2.29117;-197.42922;-21.48933
-2.83165;2.27852;-197.79418;-20.99401
0.40676;1.31003;-198.86365;-19.01845
-0.46954;1.56178;-197.4489;-20.5935
-0.04431;1.64803;-197.57716;-20.25555
0.42068;1.37423;-198.06706;-18.82048
0.32225;1.54118;-197.52402;-19.74848
-0.50283;1.41181;-197.53888;-20.32526
0.43553;1.1809;-198.4285;-18.80374
0.03239;1.63527;-198.3661;-19.94474
-0.54745;1.47416;-198.48926;-19.70638
0.50838;1.30866;-194.92271;-18.46095
0.30454;1.3995;-199.08502;-19.1003
0.06202;1.5166;-197.62842;-20.22682
-0.80412;1.99616;-197.43856;-21.03395
0.45864;1.28537;-196.69786;-18.6208
-0.22663;1.66584;-197.952;-19.87483
-0.21961;1.59414;-198.7445;-19.74904
0.41621;1.13752;-196.25144;-18.595
0.37111;1.41948;-196.32537;-19.14032
0.18924;0.80931;-197.69078;-18.72908
0.40528;1.15357;-198.50321;-18.79553
-0.11153;1.36236;-197.87307;-19.43167
0.49141;1.22907;-194.94851;-18.4716
0.41028;1.39964;-199.23662;-19.25104
-4.34776;2.82794;-197.45174;-21.2471
-0.39664;1.34469;-197.1523;-20.24054
-0.48483;1.27988;-198.87419;-19.87497
0.32685;1.5032;-197.43306;-19.42781
0.1081;1.32974;-196.17127;-18.90617
-0.95913;2.09655;-197.44866;-21.42323
-0.31273;1.56765;-197.49388;-20.34849
0.46752;1.27276;-199.47133;-18.87288
-0.38004;1.09407;-197.582;-19.71357
-0.2115;1.75489;-197.02964;-20.42662
-0.22408;1.57081;-197.85532;-19.83922
0.28138;1.6876;-197.42677;-20.37115
0.49104;1.29231;-195.70418;-18.52749
0.18092;1.25485;-199.04524;-19.27557
-0.21849;1.15667;-198.0571;-19.42633
0.18876;1.13353;-199.35977;-19.13565
-0.15887;1.36837;-196.62687;-19.24706
0.57203;1.41508;-198.1598;-18.76341
0.43301;1.15888;-195.76679;-18.54778
-0.34733;1.5581;-197.36629;-20.43256
0.52144;1.31416;-196.49877;-18.61001
0.36839;1.11536;-196.06316;-18.58769
0.29481;1.53071;-197.50074;-19.64895
0.37177;1.13331;-196.48731;-18.5754
0.25952;1.30116;-197.02024;-19.22924
0.26656;1.1853;-195.14829;-18.66276
0.54231;1.33989;-199.38119;-18.88553
0.09012;1.53065;-197.5552;-19.39478
-0.36265;1.67975;-199.13185;-19.666
-0.1311;1.37514;-198.08761;-19.66533
0.32587;1.40842;-198.70994;-19.34887
0.05796;1.61278;-197.5345;-20.40392
0.18307;1.28681;-198.90638;-19.28376
0.17901;1.54646;-197.25077;-20.18183
-0.37496;1.65524;-197.46135;-20.22626
-2.28728;1.99404;-197.38029;-20.61802
-1.17083;1.91831;-197.46975;-20.94752
0.42248;1.35769;-199.4805;-19.12046
0.46836;1.296;-197.46504;-18.67408
-1.47645;1.27033;-197.71945;-19.97814
0.41027;1.11117;-195.66337;-18.52406
-0.26976;1.42782;-197.63764;-20.28946
0.23112;1.56433;-197.10137;-20.12385
-0.44055;1.33624;-197.34325;-20.22178
-0.9986;1.43096;-197.20899;-19.36069
0.17643;1.38301;-199.26059;-19.17907
-0.05386;1.62221;-197.4692;-20.49623
0.3305;1.11215;-196.50783;-18.6252
-0.30796;1.45118;-196.79667;-19.45637
0.56694;1.40663;-196.47594;-18.60358
0.11488;1.35468;-197.60794;-19.45768
0.37374;1.34129;-199.12421;-19.28673
0.38377;1.05858;-194.88134;-18.45312
0.4945;1.27706;-196.64291;-18.62674
-1.56175;1.6653;-197.3451;-20.23888
-1.1038;1.79205;-198.35187;-20.41891
0.53441;1.36934;-198.4838;-18.79623
0.40958;1.07588;-199.06388;-18.86183
-7.27239;0.11616;-197.50403;-21.08233
0.08497;1.62378;-197.90268;-19.9442
-2.10504;2.03955;-197.45185;-20.91746
-0.74847;1.7005;-197.36242;-20.48719
-0.0964;1.5059;-197.48824;-20.3175
0.34034;1.37968;-199.50978;-19.03048
-0.2343;1.59507;-196.1553;-19.73016
0.50122;1.26668;-195.29911;-18.4991
0.45187;1.21209;-199.52409;-18.90568
0.28366;1.41546;-199.12965;-19.17024
-0.88255;1.57623;-199.36974;-18.98213
0.25846;1.15606;-199.41935;-19.06385
0.03639;1.01854;-196.6036;-18.68212
0.41208;1.1057;-199.35291;-18.88851
0.36232;1.42053;-196.82531;-19.21389
0.47906;1.25883;-199.04218;-18.86056
0.24276;1.29509;-199.29148;-19.16799
0.2697;0.94402;-199.42898;-18.88263
0.19668;1.2529;-198.2605;-19.1958
0.52037;1.35169;-196.93328;-18.63338
0.2827;1.4849;-198.1541;-19.43705
0.36634;1.54622;-196.46526;-19.57392
0.44831;1.22457;-199.14505;-18.87094
0.34255;1.01617;-194.85033;-18.4687
-0.60366;1.22282;-197.53081;-20.53106
0.02695;1.6805;-197.88516;-20.18327
0.21066;1.35826;-199.02599;-19.22085
-1.81842;1.83075;-197.60062;-20.17916
-1.91953;1.97618;-197.82532;-21.10082
-0.13702;1.75548;-197.34641;-20.67025
-1.50054;1.45173;-198.32006;-20.42775
0.32883;1.50251;-196.37656;-19.51777
-0.05047;1.38275;-196.9501;-19.52224
0.41741;1.48537;-196.61347;-19.28374
0.35567;1.14277;-199.23545;-18.86313
0.04034;1.65516;-198.30207;-19.96773
0.31904;1.23991;-198.79576;-18.8999
0.46209;1.42712;-198.33169;-18.92553
0.26765;1.25433;-196.74906;-19.46209
0.53857;1.33344;-194.85636;-18.45676
0.51509;1.34358;-198.05283;-18.75677
0.35935;1.0456;-195.58338;-18.54494
0.05663;1.42839;-199.12236;-19.46394
-0.91753;1.83706;-198.0685;-20.34583
0.19065;1.50254;-197.79007;-19.36572
0.11761;1.49988;-196.89587;-19.6954
-13.54228;2.72916;-197.55736;-20.85452
0.24187;0.84322;-199.11275;-18.85841
-3.49647;2.48683;-197.49631;-20.89252
-0.01984;1.53825;-198.2275;-20.06516
0.45784;1.23951;-195.95395;-18.54453
0.13903;1.37822;-198.4376;-19.75357
0.0518;1.30697;-197.61236;-19.41194
-2.70E-04;1.61681;-197.4037;-20.49594
0.5207;1.31207;-195.69257;-18.53527
0.29626;1.36161;-198.62237;-18.96151
0.48749;1.31632;-199.38256;-18.88937
-1.50E-04;1.53916;-196.91013;-19.83851
-0.0147;0.86703;-195.85635;-18.50876
0.50724;1.3574;-196.38493;-18.56424
-0.01495;1.55861;-197.32743;-20.32557
0.43146;1.12249;-198.8707;-18.84551
0.5222;1.34194;-196.07024;-18.56758
0.30585;1.56993;-198.12635;-19.96795
0.49316;1.23715;-196.49946;-18.61749
-0.16314;1.69622;-198.73768;-19.94146
-0.70022;1.97531;-196.84479;-21.03658
-0.35531;1.46035;-196.72859;-20.03717
-0.67867;1.90537;-197.68193;-20.66301
-0.18414;1.58567;-198.40127;-19.70234
-0.42416;1.66965;-197.35471;-20.44569
-0.30671;1.82337;-197.313;-20.75733
-0.88121;1.894;-198.3836;-20.23633
-0.22343;1.47978;-197.32951;-20.29242
-0.8932;0.93578;-198.40069;-19.59693
0.17248;1.40249;-198.57026;-19.23488
-0.34186;1.70015;-197.36409;-20.55916
0.29285;1.04367;-199.24817;-18.86882
0.42328;1.08995;-198.94762;-18.85453
0.48321;1.21802;-199.41949;-18.89301
0.11611;1.54734;-197.70036;-19.96492
0.25921;1.20337;-198.98518;-19.05836
0.1306;1.50707;-198.20038;-19.66445
0.40516;1.24191;-198.74374;-18.77353
0.39146;1.12534;-199.39218;-18.88337
0.50326;1.33522;-196.27956;-18.5916
0.2571;0.95878;-195.92144;-18.50349
-0.12189;1.5411;-197.81405;-19.71407
0.35444;1.03069;-196.5494;-18.59851
0.0775;1.64905;-197.71629;-20.23462
-0.53883;1.5692;-197.28612;-20.40681
0.03629;1.4398;-197.56276;-19.90302
0.28655;1.18087;-199.37473;-18.99949
-1.18682;1.65791;-197.93812;-20.36184
0.38219;1.34876;-199.39689;-19.01953
-0.34393;1.55791;-197.897;-20.00443
-1.18316;2.27146;-197.26478;-21.0025
0.29907;1.39739;-198.13927;-19.22932
0.41853;1.15283;-199.22375;-18.865
0.08759;1.16536;-196.42735;-19.02291
-0.90397;2.01376;-197.31813;-20.94833
0.24769;1.54769;-197.43078;-19.79282
-0.46399;0.85031;-198.42553;-19.57426
0.33759;1.32632;-198.88058;-19.30144
-0.49397;1.14734;-196.8076;-19.66836
0.1477;1.18833;-199.51099;-18.99058
-0.20792;0.04035;-197.76792;-18.78012
0.43772;1.28187;-199.14721;-18.84299
0.13619;1.30543;-198.49083;-19.67071
0.06342;1.33601;-198.01338;-19.51282
0.55186;1.36766;-198.8081;-18.82802
0.56628;1.40187;-196.29368;-18.58746
0.15576;1.5072;-197.56904;-20.15019
0.16302;1.54036;-197.83983;-19.99947
0.23243;0.96603;-197.131;-18.70768
0.46543;1.28168;-195.14382;-18.45661
0.54469;1.35292;-196.86587;-18.64497
-0.46038;1.9605;-197.45743;-20.83939
-2.43177;2.2319;-197.50958;-20.84902
-1.51095;1.9806;-197.45272;-21.06487
0.46279;1.23084;-196.51218;-18.60661
-0.20948;1.08556;-196.31377;-19.28228
-0.91798;1.64672;-196.78608;-20.05554
-0.96591;2.04876;-197.5733;-20.09319
0.13349;1.24304;-197.51867;-19.44677
-0.09458;1.72609;-197.65812;-20.37805
-0.34777;1.43715;-197.55893;-20.20854
0.05789;1.29474;-197.6272;-19.48508
0.267;1.34271;-197.49102;-19.35876
0.51367;1.30148;-199.44679;-18.88884
-0.16908;1.3829;-198.97147;-19.57435
-0.55587;1.30449;-197.84902;-19.79082
0.54999;1.36834;-196.89142;-18.64555
0.47591;1.28167;-196.69667;-18.63653
-0.23544;0.91361;-197.44481;-19.58459
0.37282;1.33592;-199.44214;-18.97156
0.38523;1.44133;-198.98729;-19.38766
0.52845;1.33585;-196.51385;-18.60812
0.51314;1.30258;-194.94887;-18.46084
0.40131;1.16582;-196.10567;-18.57809
0.52913;1.32124;-196.55176;-18.61659
0.43029;1.17867;-196.28829;-18.59731
0.34078;1.42538;-195.80448;-18.8644
0.1318;1.16691;-199.18061;-19.11268
-0.28795;1.60385;-198.27854;-19.89707
-4.71637;2.57211;-197.49585;-20.29698
0.23781;0.83396;-198.78657;-18.85135
0.20292;1.494;-197.81546;-19.91778
-2.07748;1.76219;-197.10742;-20.37727
0.13743;1.63304;-197.44;-20.17164
-1.2344;1.44316;-198.07754;-19.82409
0.25735;1.52592;-198.07834;-19.57948
0.24317;1.33389;-197.56931;-19.17699
0.41896;1.11099;-199.12947;-18.86485
-0.35485;1.67086;-197.26521;-20.12167
-0.16484;0.03438;-199.30807;-18.87784
0.36081;1.20381;-196.06109;-18.70447
0.15192;1.44466;-197.98824;-19.63409
0.38816;1.0305;-196.48054;-18.61883
0.43278;1.38174;-199.26452;-19.02578
0.50558;1.30143;-199.68168;-18.91129
0.38368;1.33569;-198.69707;-18.92037
0.42678;1.076;-194.91694;-18.47904
0.53883;1.33996;-199.03047;-18.8502
0.54686;1.37143;-195.9402;-18.55335
0.01766;0.40657;-199.00035;-18.8786
